0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.2783161997795105	1.21330988407135	-0.2811260223388672	-2.115692138671875	-1.048338770866394	0.7771520018577576	-0.29037588834762573	1.3570631742477417	-0.7142640352249146	-0.37127766013145447	0.567640483379364	-1.5241163969039917	-0.1288929581642151	-0.17857205867767334	-1.834730863571167	0.31275784969329834	3.0701282024383545	-2.368919610977173	-0.15395042300224304	1.0921714305877686	1.1719475984573364	0.957141637802124	-0.4047897458076477	1.833704948425293	-0.6261157989501953	0.582593560218811	-0.36092409491539	-1.5412055253982544	0.0598304308950901	0.04594632238149643	0.6883865594863892
1.4254093170166016	-0.7986798882484436	-1.2978914976119995	2.1077749729156494	0.6359483599662781	-1.8228839635849	-0.8547976613044739	-0.0326988659799099	-0.23552079498767853	-0.45133623480796814	0.271100252866745	-1.501198649406433	1.1415414810180664	0.7387367486953735	-0.578359067440033	-1.0920072793960571	-0.41830283403396606	-0.5276670455932617	0.9046075344085693	0.6647530198097229	0.6416932940483093	-1.475837230682373	0.07001426070928574	1.1400138139724731	-1.553382396697998	0.9059739112854004	0.6150056719779968	1.6133686304092407	-0.4853765368461609	0.8310760259628296	0.7912386655807495
-0.49155160784721375	-1.1825437545776367	-0.22893469035625458	-1.447322964668274	-0.5834715962409973	-0.16972391307353973	0.07829868048429489	0.10772894322872162	0.16959337890148163	0.5286067128181458	-1.223220944404602	0.018593886867165565	-0.1707456409931183	0.25662797689437866	-0.3772292137145996	-0.4510904550552368	-0.09056021273136139	-0.0699722170829773	-0.5320882201194763	1.3901554346084595	-0.8792806267738342	0.3858450651168823	-2.5655274391174316	-0.378225713968277	1.6495286226272583	0.4535767734050751	-0.35907939076423645	0.8491554260253906	-0.5449963212013245	-0.5825842022895813	0.14434121549129486
-1.3132829666137695	0.3461928367614746	-0.8029472231864929	0.06517081707715988	-0.10158620774745941	0.5536864399909973	-0.23617956042289734	-0.40361741185188293	-0.7307446002960205	-0.6928443312644958	-1.765835165977478	-0.3508235216140747	-0.8733136653900146	0.456978440284729	1.433804988861084	-1.3759469985961914	0.27412787079811096	0.23444363474845886	0.15345700085163116	-0.9196147918701172	1.047192096710205	-0.31279459595680237	-0.29807642102241516	0.9209854602813721	-0.4601558744907379	0.6431758999824524	0.5793478488922119	0.6481528282165527	0.1874612271785736	-0.44850221276283264	-0.1506231278181076
-0.6428185105323792	0.3177993893623352	-1.5572896003723145	-1.0654841661453247	0.7470517158508301	2.5492312908172607	0.22450418770313263	-1.162266492843628	0.14660899341106415	-1.3255802392959595	-0.9392942786216736	-0.07106754183769226	-0.1240716204047203	-0.5028111338615417	-0.8975428938865662	-1.1871001720428467	-0.7337827086448669	-0.731789231300354	-1.4311336278915405	-0.649668276309967	0.2822841703891754	1.127511978149414	-0.34921297430992126	-1.1630545854568481	0.7856859564781189	0.2638692557811737	0.9092832803726196	0.7432413101196289	0.09944527596235275	0.5381890535354614	0.18411751091480255
1.0914286375045776	-0.3278329372406006	0.9313709735870361	-2.2013046741485596	-1.178318738937378	-0.863735020160675	-1.0920219421386719	-0.9271494150161743	1.2238807678222656	0.28908413648605347	0.517646849155426	0.36057010293006897	0.06803517043590546	-1.0429481267929077	1.6078205108642578	-1.9861074686050415	-1.2106852531433105	-1.9928966760635376	0.40767282247543335	0.6265336275100708	-0.8208951950073242	-0.35796236991882324	0.5128200650215149	-0.04402393102645874	-0.31999850273132324	1.673231601715088	0.4928528070449829	0.9306578040122986	0.6675630807876587	-2.6618945598602295	-0.939638078212738
-0.32241523265838623	-0.9354712963104248	0.4588608145713806	-0.8139944672584534	-1.3746637105941772	-1.044999361038208	-0.779887855052948	-1.1776005029678345	-0.03321268409490585	0.27986976504325867	1.0582404136657715	0.23888209462165833	-0.4060344696044922	-0.5234525203704834	-0.8706369400024414	-0.47396573424339294	-2.0153305530548096	1.537806510925293	-0.29580992460250854	-0.4965655505657196	0.9517470002174377	0.3436799943447113	-1.38038969039917	-0.33825233578681946	-0.3046593964099884	-0.061811160296201706	-0.8204079270362854	1.3969718217849731	-1.0735301971435547	1.2514114379882812	-1.1975332498550415
0.12199494242668152	0.3741798996925354	0.05973685532808304	-0.7610658407211304	-0.5713090300559998	-0.11007755249738693	-0.7396366000175476	0.2225767821073532	-0.14764557778835297	-0.3534214496612549	1.22171151638031	-0.36555764079093933	-0.8526513576507568	0.1404702216386795	-0.8442773818969727	-0.9609694480895996	1.498093605041504	-0.024567807093262672	0.0071752178482711315	-0.5577921867370605	1.3335628509521484	0.5363796949386597	0.18257352709770203	1.177539348602295	0.04540342092514038	0.545112669467926	-1.1399192810058594	1.8220065832138062	0.6685760617256165	0.9184023141860962	1.0257786512374878
1.478524923324585	-0.17933668196201324	-1.00580632686615	-1.0208488702774048	1.0190879106521606	0.11795492470264435	0.7550922632217407	0.6379151344299316	-1.386907935142517	1.681622862815857	0.3401626646518707	0.23388537764549255	1.3511186838150024	0.3027802109718323	0.3772137761116028	-0.02985858917236328	-2.5442347526550293	-0.24432924389839172	-1.7619869709014893	-0.09265583008527756	-0.47980207204818726	-1.0695992708206177	0.21738171577453613	1.7241601943969727	-1.3499205112457275	1.4294291734695435	0.9553483128547668	-0.39111950993537903	-1.0416738986968994	1.5480109453201294	0.901324987411499
-0.20765642821788788	-1.3625280857086182	-1.0628403425216675	2.4754412174224854	0.3957979679107666	0.264163076877594	-0.26485270261764526	-0.786645233631134	0.938162624835968	-0.1584433764219284	1.1959575414657593	0.9061985611915588	-0.3287363350391388	-0.5248445272445679	0.5836787819862366	0.6544164419174194	2.15256404876709	-0.5457183122634888	0.032339587807655334	0.4857621192932129	1.345277190208435	0.4036461114883423	0.7654930949211121	0.3385472893714905	0.12157882004976273	-0.4982532858848572	1.1379063129425049	0.32978299260139465	0.6337554454803467	2.229710817337036	-1.2520241737365723
-1.3481937646865845	-0.05894404649734497	0.43338853120803833	-0.21195459365844727	-0.6409032940864563	0.4123483896255493	0.01387858297675848	0.8848221898078918	2.315746307373047	-0.24444811046123505	-0.808258056640625	-0.5058756470680237	-0.4465903639793396	0.3548886179924011	-0.10632796585559845	0.12017016857862473	0.3959920406341553	0.4339196979999542	0.604448676109314	0.5297362208366394	0.4110713303089142	-1.123380184173584	-0.01317118015140295	0.3661597967147827	0.35463079810142517	2.1989643573760986	-0.9807713627815247	0.12833340466022491	1.2693380117416382	-2.8859541416168213	0.15719370543956757
0.46432989835739136	-1.839346170425415	0.41562655568122864	-0.43914690613746643	0.5156742930412292	0.37256941199302673	0.0641414076089859	0.9834346175193787	-0.3353252410888672	0.3098745346069336	-0.9439414143562317	-1.3976249694824219	-0.10062254965305328	-0.11358067393302917	2.299326181411743	0.6830651164054871	0.020116064697504044	-0.29286494851112366	-1.0651670694351196	-0.15957766771316528	0.3190893828868866	-0.9617950320243835	-0.04802689328789711	0.07522252202033997	1.8084526062011719	0.04927589371800423	0.10624227672815323	3.4453396797180176	-2.408980369567871	-0.14211417734622955	-0.5562276840209961
1.5998809337615967	1.585678219795227	2.5863397121429443	1.1608396768569946	-0.37261900305747986	0.17498520016670227	-0.31741195917129517	-1.257861614227295	0.7546382546424866	0.1269623190164566	-0.4519372880458832	-0.004571990575641394	-1.1324775218963623	-1.066326379776001	-0.2939992845058441	-1.7532237768173218	2.940192461013794	1.8255106210708618	0.8662340641021729	-0.11777973175048828	-1.5317795276641846	0.3255549371242523	-0.5304597616195679	0.04666857048869133	-0.7755739688873291	1.0520999431610107	-1.9812712669372559	0.053379688411951065	0.43228450417518616	-0.21109148859977722	-0.9148032069206238
1.229158878326416	0.33310839533805847	1.4856899976730347	0.8427280187606812	-0.10776515305042267	-0.05049990117549896	-0.22798150777816772	-1.0972434282302856	-0.07497673481702805	-1.382881760597229	-1.0062488317489624	0.4222416877746582	0.12287873774766922	-0.8073353171348572	-0.13408449292182922	1.3184361457824707	-0.28665629029273987	0.1648997962474823	-0.7836077213287354	0.1924869567155838	-0.16652774810791016	-1.901244878768921	0.4335513710975647	-1.0355266332626343	-1.6363838911056519	-0.6274712681770325	0.626924455165863	1.6920218467712402	-0.26639172434806824	0.3102622628211975	0.08098962157964706
-0.26560449600219727	0.3762451708316803	-1.040012240409851	-0.21185557544231415	0.39594775438308716	-0.7571560144424438	0.00448970589786768	-0.8066816329956055	1.9789845943450928	-1.981364130973816	-0.5586689710617065	0.6475364565849304	-2.012216567993164	-0.08655305206775665	0.36045217514038086	-0.08787786215543747	0.4961957633495331	-0.17813630402088165	-1.5254257917404175	-0.2658716142177582	1.7868094444274902	2.5716447830200195	0.4951672852039337	-2.4194536209106445	1.2587921619415283	0.6680005788803101	-0.36943718791007996	0.9149078130722046	-1.6131539344787598	0.1880946308374405	0.5312103629112244
-1.735716462135315	-1.2466588020324707	-2.1707923412323	1.1535073518753052	2.1762704849243164	-1.8356136083602905	-0.2403116673231125	-0.13291321694850922	-0.9861242175102234	2.07565975189209	0.9155032634735107	1.1086667776107788	-0.23064641654491425	0.3538336455821991	-0.40528538823127747	-0.7541985511779785	1.5551127195358276	0.12850534915924072	-0.4623849093914032	-1.0356098413467407	-0.03703717514872551	0.25088033080101013	-0.21453234553337097	-1.1929924488067627	-1.1707956790924072	-1.580391526222229	0.6605116128921509	0.5822011232376099	-0.3637543320655823	-0.029875466600060463	-0.4947124719619751
0.7053750157356262	-1.1272571086883545	-0.5615245699882507	-1.2986609935760498	0.47747090458869934	-1.3518071174621582	-1.7366628646850586	-0.4941672384738922	0.12446517497301102	-0.6703147888183594	-0.6149479150772095	-0.5405522584915161	0.6447129249572754	-0.2637350559234619	0.6632626056671143	-0.07751671224832535	-0.9372639060020447	1.043092966079712	1.113865613937378	0.0969647690653801	-0.416797935962677	-0.1728234738111496	2.801485061645508	0.03981897979974747	0.8593502640724182	-1.813547968864441	-2.322603702545166	2.6300911903381348	1.4099493026733398	0.015553387813270092	0.4206266701221466
0.20227183401584625	-1.0506113767623901	-1.847182035446167	-1.9507774114608765	-1.899750828742981	-0.5367736220359802	-0.4679069221019745	0.5174214243888855	-0.9034997224807739	0.36150190234184265	-1.0836530923843384	1.3476060628890991	0.45567020773887634	0.5292211174964905	-1.6864534616470337	0.0645320788025856	1.088604211807251	-0.24155385792255402	0.734055757522583	-0.03464493900537491	0.1999243050813675	-1.3457913398742676	1.3383055925369263	-1.1268895864486694	1.5503422021865845	-0.012857132591307163	0.24658119678497314	-0.6898475289344788	1.3113505840301514	0.9800916910171509	0.5974904298782349
-1.170593023300171	-1.487565040588379	0.5209823846817017	-1.062552809715271	0.6304868459701538	-1.4389792680740356	-0.20111165940761566	1.111220121383667	-1.7126893997192383	-1.1229488849639893	0.6259933114051819	-0.28505101799964905	0.29466763138771057	2.071105480194092	-0.35116687417030334	1.0028817653656006	2.08563494682312	0.648759126663208	0.15761837363243103	1.8354361057281494	0.2944193184375763	-0.04994405433535576	1.6252267360687256	-0.3693728446960449	0.6956515312194824	-1.1175765991210938	0.26341527700424194	-0.3574714660644531	-0.386260986328125	-0.8324173092842102	0.5709636807441711
0.15394003689289093	-0.19138798117637634	0.08474371582269669	0.25223034620285034	-1.8558263778686523	-1.7719436883926392	-0.4471000134944916	0.19575966894626617	-0.5546072721481323	-1.4065250158309937	0.15312056243419647	-0.6942194104194641	0.005366934929043055	1.385833501815796	0.7339704632759094	-1.4587963819503784	0.12284380197525024	-0.5332615375518799	1.650038242340088	-1.2271695137023926	-1.0080970525741577	0.7357693910598755	0.3985968232154846	-1.8078569173812866	0.49175578355789185	0.9919511079788208	-1.1396340131759644	-0.5469897985458374	-0.9256241321563721	-0.5703056454658508	-0.12249933928251266
-0.9140757322311401	-1.1542043685913086	0.2859339416027069	0.9364175200462341	-0.4761238098144531	-0.9253159165382385	-0.4517844021320343	1.4488123655319214	-1.3295364379882812	-0.8032345771789551	-1.2189427614212036	-0.48950082063674927	-0.9801535606384277	-1.8686573505401611	-0.1644897609949112	-0.4887450933456421	-1.8036768436431885	1.244750738143921	1.1753953695297241	0.40912553668022156	1.9900543689727783	-1.182055950164795	-0.27765095233917236	0.8760574460029602	-0.35638758540153503	-0.17424319684505463	-0.5626175999641418	-0.6537841558456421	-0.5014441013336182	-0.17164143919944763	-0.6070948243141174
-1.3891394138336182	0.17900700867176056	1.3756319284439087	-0.22223052382469177	0.6156720519065857	-0.6679374575614929	-1.2452677488327026	1.6354362964630127	0.7144721746444702	1.0027211904525757	-1.0323206186294556	0.6884520053863525	0.7899923324584961	-0.21247564256191254	-1.2802389860153198	0.3545798659324646	0.6537680625915527	-0.06971725821495056	0.7978716492652893	-0.34027278423309326	-1.2089216709136963	-1.2760766744613647	1.055345892906189	0.1472935527563095	0.9730027914047241	-1.1076966524124146	0.0051778219640254974	-0.21117043495178223	0.015291794203221798	0.2643318474292755	-2.5496926307678223
0.6416646242141724	0.10798660665750504	1.0948898792266846	0.39314547181129456	-0.5274065136909485	-1.404823899269104	-1.6789389848709106	0.7935068011283875	-0.6473336815834045	-0.47567084431648254	-0.07440244406461716	-1.863153100013733	0.8093277812004089	-0.8111277222633362	-0.3089028000831604	-0.8378244042396545	-0.7184008955955505	1.1856271028518677	-0.44857481122016907	-0.3373534381389618	-0.09047763049602509	0.20798416435718536	-0.8239638209342957	-0.7698851823806763	-0.416373610496521	0.1461271494626999	-1.5150750875473022	-1.338935136795044	-0.409758061170578	0.700402021408081	0.6348617076873779
-1.7675849199295044	0.18562069535255432	-0.7350315451622009	0.9745075702667236	0.5559225082397461	-0.09039707481861115	2.0878419876098633	0.5744220018386841	-0.5986155271530151	0.08661818504333496	-1.568926215171814	-0.5056838989257812	-0.11624684929847717	1.5140541791915894	0.6976290941238403	1.2892130613327026	-0.18397147953510284	-1.2985128164291382	-0.30090197920799255	1.3445240259170532	0.10704803466796875	0.8312279582023621	1.702408790588379	-0.1238706186413765	-0.8314171433448792	-0.44032084941864014	-1.3894239664077759	-0.4122779071331024	-0.49308541417121887	-0.5825595259666443	-0.8818748593330383
-1.0452425479888916	0.7064629793167114	-1.0811212062835693	-0.27001988887786865	0.9316657781600952	-0.6472161412239075	1.0096156597137451	-1.339167833328247	-0.04833071306347847	-1.5093300342559814	0.2547318935394287	0.38161444664001465	-1.1699551343917847	-0.975794792175293	-0.6217769384384155	-1.6218860149383545	-1.5474424362182617	-0.04848098382353783	-0.6889011263847351	0.519721508026123	-0.8344807028770447	-0.3138331472873688	0.8917387127876282	1.619858741760254	0.8363882899284363	0.2153940498828888	0.3788955509662628	0.6751257181167603	1.0460498332977295	-2.0239014625549316	0.6618442535400391
0.351755827665329	0.8119667172431946	-0.15259550511837006	-0.12170293182134628	-0.1719033122062683	-0.7208312153816223	2.0819201469421387	0.19102978706359863	0.04806842282414436	-1.0792386531829834	-0.1711968034505844	-0.5944066047668457	0.7515535354614258	-0.19641412794589996	0.2754683792591095	-1.8942506313323975	-0.6044293642044067	-0.608222484588623	-0.26506420969963074	2.976792812347412	0.8341543078422546	1.0592232942581177	1.3830208778381348	0.022588906809687614	1.5340319871902466	1.0420689582824707	0.006635476369410753	0.5133739709854126	-1.4418919086456299	-1.06209135055542	-1.5428824424743652
0.903307318687439	2.0283725261688232	0.160143181681633	1.0171403884887695	0.684205949306488	0.8216077089309692	0.9654215574264526	1.696138620376587	-0.428184449672699	0.20895403623580933	-0.12903638184070587	-1.3353899717330933	-0.9382022023200989	1.1632987260818481	-2.9126312732696533	-1.030624508857727	-0.2405988872051239	1.190526008605957	-0.07355978339910507	2.4053640365600586	0.4852285087108612	0.9798652529716492	0.5773524641990662	0.4125460386276245	-0.22369247674942017	1.7805382013320923	0.028853140771389008	0.6588881015777588	-0.29670169949531555	0.8369722962379456	-1.0625019073486328
1.5461704730987549	-0.335628867149353	1.2634949684143066	0.430934876203537	-1.6413267850875854	-2.2101829051971436	1.0449061393737793	-0.09231219440698624	0.02852153405547142	-2.803785562515259	-0.8289602398872375	-0.5876657962799072	0.5999699234962463	-1.6491854190826416	-0.4711250960826874	1.4338033199310303	-2.059048652648926	0.775577962398529	1.3234857320785522	-1.0108333826065063	0.9241040945053101	0.22183267772197723	-0.5318732857704163	2.0783193111419678	0.6794008612632751	1.5786970853805542	1.0443230867385864	-0.06957712024450302	0.15433990955352783	0.28250959515571594	0.12373696267604828
